Income_Level,Satisfaction_Score,Discount_Used,Age,Number_of_Subscriptions,Tenure_Months,Monthly_Total_Spend,Avg_Usage_Hours_Per_Week,App_Switch_Frequency,Customer_Support_Interactions,Spend_Per_Subscription,Usage_Per_Subscription,Interactions_Per_Tenure_Month,Engagement_Score,Risk_Indicator,Device_Type_Web,Device_Type_iOS,Payment_Mode_Debit Card,Payment_Mode_UPI,Payment_Mode_Wallet,Will_Cancel_Next_3_Months
2.0,7.0,0.0,-0.8437677354267454,-1.0386184161859566,1.1232142242685283,-0.2786392238195855,1.3000103519388904,0.22486631158683693,0.5230442549275337,0.8724209192979587,0.8711259089403001,-0.29973939237418606,1.3235729182209648,-0.11646098634638347,0.0,0.0,0.0,0.0,1.0,0
1.0,3.0,0.0,-1.352620166379488,0.13012794085862023,1.6388224236628477,-0.11868582320728184,-0.5417451405729905,-0.47303993430165275,1.2185826980712002,-0.466222160498815,-0.49913547940321107,-0.27796749206543914,-0.8374703560426496,1.772067750095133,0.0,1.0,1.0,0.0,0.0,1
2.0,8.0,0.0,1.6278012149151462,1.298874297903197,-1.3075101443046917,1.2666255001370552,0.9316592534365142,-0.9383107648939792,-0.8680326313597994,-0.3442989329837221,-0.46881879806403154,-0.10500241549175934,1.4280851514536828,-0.8122347313511527,0.0,1.0,1.0,0.0,0.0,0
1.0,7.0,1.0,-1.570699779644949,-0.45424523766366814,0.8285809674717743,-0.9666651135044991,-1.244960874077527,-0.007769103709326296,-0.520263409787966,-0.7361480782663374,-0.5235054636539463,-0.37366015543600534,-0.4699918585469649,-0.5637441081351636,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,1.0,1.6278012149151462,-1.3308050054471008,0.8285809674717743,-1.3199898177950062,0.5967946184343541,1.6206788033638164,1.5663519196430336,-0.1451698702306251,1.2901103634756803,-0.18766598971679557,-0.8239849065932667,2.567237744386298,0.0,0.0,1.0,0.0,0.0,1
2.0,4.0,1.0,0.6827895574314817,1.006687708642053,-0.7919019449103724,0.841417493939169,0.42936230093327404,-1.4035815954863056,0.5230442549275337,-0.4001208198113591,-0.49208089521361154,0.03409604267217356,-0.23062513082041772,0.7781052572311769,0.0,0.0,0.0,0.0,0.0,1
2.0,5.0,0.0,-1.4253133708013082,1.5910608871643412,0.6076060248742089,1.3514582394824706,-0.4077992865721266,1.1554079727714899,-0.8680326313597994,-0.4217868076497704,-0.6551873232260021,-0.398846867193497,-0.33850872641548124,-0.5140459834919658,0.0,0.0,1.0,0.0,0.0,0
2.0,7.0,1.0,1.4097216016496852,0.7145011193809087,-1.1601935159063148,0.31393678023335087,0.7642269359354342,1.6206788033638164,-0.8680326313597994,-0.5180277752622802,-0.3958132189979134,-0.1954160081757312,0.9459803336382432,-0.7128384820647571,0.0,0.0,1.0,0.0,0.0,0
3.0,8.0,1.0,-0.26222210005218277,-1.3308050054471008,-1.012876887507938,-0.866968369357897,0.831199862935866,-0.9383107648939792,-0.520263409787966,0.845099473346388,1.4472306468580787,-0.14116768077946776,1.3471724547573851,-0.7128384820647571,1.0,0.0,1.0,0.0,0.0,0
1.0,4.0,0.0,-0.6256881221612844,1.5910608871643412,1.04955591006934,-0.35198455898609765,0.29541644693240987,-0.47303993430165275,-0.8680326313597994,-1.0423881118806746,-0.576626854201152,-0.40955376507622593,-0.28456692861794947,-0.4146497342055703,0.0,0.0,0.0,0.0,1.0,0
3.0,10.0,0.0,-1.2799269619576674,0.7145011193809087,-0.12897711711767598,1.7656313756054711,1.2665238884386745,-1.636217010782469,-0.1724941882161328,0.18715063150044442,-0.3209937454717021,-0.2693907322011736,2.493435657954934,-1.0110272299239438,0.0,1.0,1.0,0.0,0.0,0
3.0,1.0,1.0,1.6278012149151462,0.13012794085862023,-0.4972686881136184,0.6206156614943724,1.5009291329401864,-0.47303993430165275,-0.520263409787966,-0.004490499414905123,-0.10793664201327527,-0.27519271385962457,-1.0633516343198137,0.3308221354423967,0.0,0.0,0.0,0.0,1.0,0
2.0,1.0,0.0,0.3920167397442003,-0.45424523766366814,-1.3075101443046917,-0.18531276744492028,0.8646863264360819,-1.4035815954863056,-0.520263409787966,-0.052956058332317466,0.042129253418354766,0.07582499591016606,-1.1274075192043826,0.3308221354423967,0.0,0.0,0.0,0.0,1.0,0
3.0,5.0,0.0,-0.8437677354267454,-1.3308050054471008,-1.3811684585038804,-1.0807385180325773,-1.3789067280783909,1.388043388067653,-0.520263409787966,0.3778147001093787,-0.03418916789024955,0.18432122575886156,-0.8273562689556125,-0.26555536027597687,0.0,1.0,1.0,0.0,0.0,0
3.0,2.0,0.0,-1.352620166379488,-0.45424523766366814,0.9758975958701513,0.07364117100011246,-1.8477172170814151,-0.9383107648939792,1.5663519196430336,0.1734658180059688,-0.685115382817461,-0.20274659367224393,-1.3162038114957437,2.567237744386298,0.0,1.0,0.0,0.0,1.0,1
2.0,5.0,1.0,-0.1895288956303624,1.5910608871643412,0.38663108227664345,1.411331982475542,-0.07293465156996648,-1.4035815954863056,1.2185826980712002,-0.39997349931673365,-0.6177775760713117,-0.16735629965850865,-0.16994060829819463,0.9768977558039681,0.0,0.0,0.0,0.0,1.0,0
3.0,2.0,1.0,-1.7160861884885896,1.5910608871643412,-0.6445853165119954,3.6653347339548152,-1.6802848995803352,0.45750172688300017,1.5663519196430336,0.42120878433004855,-0.7973443624138262,0.18432209372956826,-1.2824901878722863,2.567237744386298,0.0,1.0,1.0,0.0,0.0,1
1.0,5.0,1.0,-1.6433929840667691,0.42231453011976444,-0.20263543131686448,-0.8058414549998545,-0.34082635957169455,-0.24040451900548954,0.17527503335570047,-0.9890916245668683,-0.5167714224210863,-0.20833205733482338,-0.30479510279202393,0.23142588615600113,0.0,0.0,1.0,0.0,0.0,0
3.0,3.0,1.0,0.31932353532238,0.42231453011976444,0.16565613967907797,1.1467387728881384,0.7642269359354342,0.22486631158683693,-1.2158018529316326,0.07795917299472957,-0.33159325116287514,-0.424927782165183,-0.4430209596481989,-0.6631403574215593,1.0,0.0,0.0,0.0,1.0,1
2.0,10.0,0.0,-1.352620166379488,1.006687708642053,0.9758975958701513,0.5782863176108987,-2.952770512588544,-0.007769103709326296,-1.2158018529316326,-0.5151581013520472,-0.9454869551608474,-0.43733383333745834,-1.7544809186006889,-1.0110272299239438,0.0,0.0,1.0,0.0,0.0,0
2.0,3.0,1.0,-0.9164609398485658,-1.622991594708245,-0.9392185733087494,-1.2222076410115548,0.39587583743305754,-0.24040451900548954,0.870813476499367,1.7821629403607424,3.220424623714401,0.22377521920212526,-0.5542759176056082,1.4241808775927483,0.0,0.0,0.0,0.0,0.0,0
2.0,1.0,1.0,1.6278012149151462,-1.3308050054471008,-0.4236103739144299,-0.23255036584119812,-0.5417451405729905,-0.9383107648939792,0.870813476499367,2.23188745449677,0.5269547013326021,-0.044726142879570704,-1.2690047384229035,2.1199546225975174,0.0,1.0,0.0,0.0,0.0,0
1.0,6.0,0.0,1.3370283972278647,1.006687708642053,0.16565613967907797,-0.40179812074370513,0.02752473893068151,-0.47303993430165275,1.5663519196430336,-0.9436373528109802,-0.5459509221380355,-0.09109213312176612,0.1537101784869955,0.7781052572311769,0.0,0.0,1.0,0.0,0.0,0
2.0,5.0,0.0,-0.8437677354267454,-1.3308050054471008,-1.3811684585038804,-0.9065476983015726,1.8023073044421305,-0.705675349597816,1.5663519196430336,0.7585821655511625,2.0981575351565867,1.4862781538678052,0.7740408531586105,1.2253883790199571,0.0,1.0,1.0,0.0,0.0,0
2.0,2.0,0.0,1.5551080104933257,1.006687708642053,1.4915057952644708,0.8346294823789083,-0.039448188069750284,-0.9383107648939792,-1.5635710745034659,-0.4030884438225291,-0.554929259958773,-0.4666572382956102,-0.9520966763624046,-1.0110272299239438,0.0,0.0,1.0,0.0,0.0,0
2.0,1.0,1.0,-1.4253133708013082,0.42231453011976444,-0.4236103739144299,-0.03416637670310939,1.0990915709375944,-0.9383107648939792,-1.2158018529316326,-0.5673847487138856,-0.27547865381190206,-0.40638136752189025,-1.1038079826679623,-0.5637441081351636,0.0,0.0,0.0,0.0,1.0,0
1.0,10.0,0.0,-0.5529949177394641,-0.7464318269248124,-0.8655602591095608,-0.6052992262887598,1.400469742439538,0.45750172688300017,0.870813476499367,-0.11396806880403078,0.45962085999490476,0.16623922902397248,2.628290152448763,-1.0110272299239438,0.0,1.0,0.0,1.0,0.0,0
1.0,7.0,1.0,1.2643351928060445,-1.3308050054471008,0.018339511280700993,-0.7113662582072993,-1.579825509079687,-0.007769103709326296,-1.5635710745034659,1.185233480245823,-0.16886369650373387,-0.4666572382956102,-0.7059872239111662,-1.0110272299239438,0.0,1.0,0.0,1.0,0.0,0
1.0,8.0,1.0,-1.0618473486922064,-1.622991594708245,-1.3075101443046917,-0.9895006805995309,0.06101120243089741,-0.705675349597816,1.2185826980712002,2.79951616955861,2.7715117728891503,0.9799620529197931,0.72684178008577,-0.21585723563277906,0.0,0.0,1.0,0.0,0.0,0
3.0,10.0,1.0,-1.6433929840667691,0.7145011193809087,-0.5709270023128069,2.0300853439301,-0.039448188069750284,-0.24040451900548954,0.5230442549275337,0.31561238140276365,-0.5155243766398516,-0.05979513882729746,1.1786043366400984,-1.0110272299239438,0.0,0.0,0.0,0.0,0.0,0
3.0,3.0,0.0,0.028550717635098612,0.42231453011976444,0.018339511280700993,1.590605108297819,0.1949570564317616,-0.24040451900548954,-0.8680326313597994,0.32052432880496873,-0.4269880666595294,-0.3762434195775624,-0.6149604401278315,-0.31525348491917465,0.0,0.0,0.0,1.0,0.0,0
1.0,7.0,0.0,-1.0618473486922064,0.7145011193809087,1.7124807378620361,-0.19881916993405493,-0.6756909945738547,-0.9383107648939792,-0.1724941882161328,-0.7671052500630122,-0.6102957097730526,-0.3743197024792844,-0.06879973742782265,-0.4146497342055703,0.0,0.0,0.0,0.0,0.0,0
1.0,9.0,0.0,-0.9891541442703862,-1.622991594708245,-1.5284850869022573,-0.9378073617944667,-1.077528556576447,1.6206788033638164,0.17527503335570047,3.0255101180042083,1.2452080800833014,1.3416138619434994,-0.028343389079674004,-0.7625366067079549,0.0,1.0,0.0,0.0,0.0,0
1.0,8.0,1.0,-1.2799269619576674,0.42231453011976444,1.1968725384677168,-0.3970291074936756,1.199550961438242,0.45750172688300017,-1.2158018529316326,-0.765682857424256,-0.2586442746066102,-0.43953308815950604,1.6438523426438094,-0.9116309806375482,0.0,0.0,1.0,0.0,0.0,0
1.0,3.0,0.0,-1.6433929840667691,0.7145011193809087,-1.3075101443046917,0.2298350575175022,0.6637675454347859,-1.636217010782469,0.5230442549275337,-0.5588812157998612,-0.41077711370315567,0.6183072301159422,-0.47336322090931054,1.0762940050903638,0.0,0.0,0.0,1.0,0.0,1
3.0,4.0,1.0,1.6278012149151462,-0.16205864840252396,1.4178474810652824,0.6101029461548915,-1.1110150200766629,0.9227725574753266,-0.520263409787966,0.2612725263331124,-0.5579222736663377,-0.39096193426993664,-0.8509558054920326,-0.11646098634638347,0.0,1.0,1.0,0.0,0.0,1
1.0,9.0,0.0,0.24663033090055964,1.5910608871643412,-1.6021434011014457,-0.18117033987737663,-0.6756909945738547,-1.636217010782469,0.17527503335570047,-0.9801567723514819,-0.6851151209497547,2.2457448914079072,0.33576374605366527,-0.7625366067079549,1.0,0.0,0.0,0.0,0.0,0
2.0,10.0,1.0,0.31932353532238,0.13012794085862023,0.4602893964758319,0.18931585005009827,0.6637675454347859,-1.1709461801901424,1.5663519196430336,-0.2738593326774365,-0.2682640343861998,-0.14116746378650175,1.8865904327327023,-1.0110272299239438,0.0,0.0,0.0,0.0,0.0,0
1.0,10.0,0.0,1.1189487839624037,-1.3308050054471008,1.3441891668660937,-0.9329687279130497,0.261929983432194,1.6206788033638164,-0.8680326313597994,0.7008278677353524,1.06565281578654,-0.41499218980225666,1.4820269492512144,-1.0110272299239438,0.0,0.0,0.0,0.0,0.0,0
1.0,4.0,0.0,0.4647099441660207,0.42231453011976444,1.3441891668660937,0.0211472149340941,-0.13990757857039857,-1.4035815954863056,-1.5635710745034659,-0.5371568424647701,-0.4831026640105026,-0.4666572382956102,-0.4598777714599277,-1.0110272299239438,0.0,0.0,1.0,0.0,0.0,0
2.0,10.0,1.0,-1.352620166379488,-0.16205864840252396,-0.5709270023128069,-0.4006145700101211,1.7688208409419146,-0.705675349597816,-0.1724941882161328,-0.47517965931738765,0.08552484118885767,-0.19541583865006834,2.999140012306794,-1.0110272299239438,0.0,0.0,0.0,0.0,0.0,0
3.0,1.0,0.0,-0.7710745310049252,1.006687708642053,0.16565613967907797,1.9137492688819346,0.63028108193457,0.45750172688300017,0.5230442549275337,0.06868768103014052,-0.4651458817513994,-0.21628050151304745,-1.151007055740803,1.6726715008087374,0.0,1.0,0.0,0.0,1.0,1
1.0,9.0,1.0,0.028550717635098612,-0.16205864840252396,1.7124807378620361,-0.9046331309384219,0.02752473893068151,1.6206788033638164,1.5663519196430336,-0.8424292269438243,-0.3035362050026558,-0.25889778270887737,0.9729512325370084,-0.5637441081351636,0.0,1.0,0.0,1.0,0.0,0
2.0,3.0,1.0,-0.6983813265831048,-0.16205864840252396,0.4602893964758319,0.17236322630729264,1.8357937679423464,-1.1709461801901424,0.5230442549275337,-0.05768343146110274,0.10048872758083893,-0.2496640552895379,-0.11937017286300865,1.0762940050903638,0.0,1.0,0.0,0.0,1.0,0
1.0,4.0,0.0,-0.8437677354267454,0.13012794085862023,-0.4236103739144299,-1.5101585724293944,-0.10642111507018237,0.22486631158683693,-1.2158018529316326,-1.3352681953658996,-0.4157652353692904,-0.40638136752189025,-0.4463923220105447,-0.7128384820647571,0.0,0.0,0.0,0.0,0.0,1
1.0,3.0,0.0,0.31932353532238,-1.622991594708245,-1.1601935159063148,-1.2511698236686681,-0.039448188069750284,-0.24040451900548954,0.17527503335570047,1.6555454554403795,2.6368379176415764,0.21144583700408726,-0.6857590497370917,0.7284071325879791,0.0,1.0,0.0,0.0,0.0,0
1.0,5.0,0.0,-1.2799269619576674,0.13012794085862023,1.7124807378620361,-0.65208429058102,-2.1156089250831434,-0.705675349597816,0.870813476499367,-0.7993568362116296,-0.8005509770643092,-0.30506655061704024,-1.198206128813643,0.7284071325879791,0.0,0.0,0.0,0.0,1.0,1
3.0,1.0,0.0,-0.11683569120854206,1.5910608871643412,0.31297276807745494,3.6818696339092973,0.32890291043262576,-1.4035815954863056,0.870813476499367,0.4272328084336487,-0.572885879485683,-0.19541576599614796,-1.1813493170019145,2.1199546225975174,0.0,1.0,1.0,0.0,0.0,1
2.0,7.0,1.0,-1.6433929840667691,0.7145011193809087,-0.9392185733087494,0.5124948209499077,-0.039448188069750284,1.388043388067653,0.17527503335570047,-0.42157577823150105,-0.5155243766398516,0.02650880277420089,0.37959145676415995,-0.26555536027597687,0.0,1.0,0.0,1.0,0.0,0
1.0,5.0,0.0,1.5551080104933257,-1.0386184161859566,1.6388224236628477,-0.963741046986233,-0.039448188069750284,-0.705675349597816,-1.5635710745034659,-0.12596663427592802,0.2725714508501494,-0.4666572382956102,-0.15308379648646597,-1.0110272299239438,0.0,1.0,1.0,0.0,0.0,0
2.0,3.0,0.0,-1.2072337575358472,-1.0386184161859566,1.1968725384677168,-0.006840278883597177,-0.5417451405729905,1.1554079727714899,1.5663519196430336,1.2685090255072426,0.048113529066343017,-0.22253988707067307,-0.8374703560426496,2.1199546225975174,0.0,0.0,1.0,0.0,0.0,1
2.0,3.0,0.0,1.3370283972278647,1.5910608871643412,1.3441891668660937,1.1525869059246707,2.5724959649470986,-1.636217010782469,0.17527503335570047,-0.49423996492107214,-0.3222405735492563,-0.3374946170622264,0.10313974305180952,0.7284071325879791,0.0,0.0,1.0,0.0,0.0,0
1.0,2.0,0.0,1.2643351928060445,-1.0386184161859566,0.23931445387826644,-1.2787047833823422,1.3669832789393221,0.6901371421791634,0.870813476499367,-0.5849580770245957,0.9010536318448074,-0.18536978926134445,-0.6689022379253631,1.772067750095133,0.0,0.0,1.0,0.0,0.0,1
2.0,6.0,0.0,-1.7160861884885896,-1.622991594708245,-0.5709270023128069,-1.6240927356946981,0.29541644693240987,-1.636217010782469,-0.8680326313597994,0.02519315261364124,3.0857507684668266,-0.33103653847283926,0.3155355718795911,-0.6134422327783614,0.0,1.0,0.0,0.0,0.0,0
3.0,3.0,1.0,-0.11683569120854206,-1.622991594708245,0.9022392816709628,-0.8962438448562534,1.5679020599406182,-1.4035815954863056,-0.1724941882161328,3.207218383623094,4.791619601602775,-0.3461054632615847,-0.2002828695593064,0.38052026008559453,0.0,0.0,0.0,0.0,1.0,0
2.0,1.0,0.0,0.537403148587841,0.42231453011976444,1.1968725384677168,-0.1587176862549748,-0.8766097755751506,-0.705675349597816,1.5663519196430336,-0.6354498516461291,-0.6065547781826433,-0.22253988707067307,-1.302718362046361,3.014520866175078,1.0,0.0,1.0,0.0,0.0,1
2.0,7.0,1.0,-1.6433929840667691,0.13012794085862023,0.7549226532725859,-0.4091430973550645,0.6972540089350018,1.388043388067653,1.2185826980712002,-0.6476276120518873,-0.2618509386912829,-0.21137113063019095,0.8987812605654028,0.18172776151280332,0.0,1.0,0.0,0.0,0.0,1
3.0,6.0,0.0,-1.4253133708013082,-1.622991594708245,0.9758975958701513,-0.6794800090319194,-0.5082586770727746,-0.47303993430165275,-0.520263409787966,4.154871122323935,2.008359926486226,-0.37868702342115473,-0.16994060829819463,-0.4146497342055703,0.0,1.0,1.0,0.0,0.0,0
2.0,5.0,1.0,-1.7160861884885896,-0.45424523766366814,-0.8655602591095608,-0.4516464928170062,0.7307404724352177,1.1554079727714899,-0.520263409787966,-0.28583060811914746,0.006215938048684897,-0.19541589515864619,0.23462287518329328,-0.26555536027597687,0.0,0.0,0.0,0.0,0.0,0
1.0,5.0,0.0,-1.2799269619576674,0.13012794085862023,1.2705308526669052,0.1050400757557811,0.29541644693240987,-1.4035815954863056,1.5663519196430336,-0.32649387225197973,-0.3388080870302866,-0.22849396735565194,0.015484321630820662,1.2253883790199571,0.0,0.0,0.0,1.0,0.0,0
3.0,10.0,0.0,-1.6433929840667691,1.298874297903197,-1.2338518301055033,2.00411684842264,-1.144501483576879,-0.9383107648939792,-0.8680326313597994,-0.051188965541826045,-0.7218447051053253,-0.15666731637102252,0.06605475706600665,-1.0110272299239438,0.0,0.0,1.0,0.0,0.0,0
2.0,6.0,0.0,1.0462555795405835,0.42231453011976444,1.5651641094636592,0.59959023081541,-1.4793661185790392,-1.636217010782469,1.2185826980712002,-0.22104789460979857,-0.7075610534143948,-0.2737743875254586,-0.7565576593463521,0.5793127586583857,0.0,0.0,0.0,1.0,0.0,1
2.0,9.0,0.0,-1.4253133708013082,-0.16205864840252396,1.7124807378620361,0.07642599625560398,-0.4412857500723425,-1.636217010782469,-0.520263409787966,-0.1275874171216084,-0.4082834097465249,-0.3974040864333659,0.5481595748814465,-0.8619328559943504,0.0,0.0,0.0,0.0,1.0,0
3.0,4.0,0.0,0.537403148587841,0.7145011193809087,-0.9392185733087494,1.7397673110450917,-0.005961724569534385,1.6206788033638164,-0.1724941882161328,0.17458684577220637,-0.5105364117381043,-0.07212440543976133,-0.4059359736623959,0.18172776151280332,0.0,0.0,0.0,1.0,0.0,1
3.0,9.0,0.0,-1.7160861884885896,0.42231453011976444,-0.6445853165119954,1.3315467389057054,0.22844351993197748,-1.1709461801901424,1.5663519196430336,0.17895348028016303,-0.4213766069244322,0.18432209372956826,1.1550048001036781,-0.5637441081351636,0.0,1.0,1.0,0.0,0.0,0
1.0,8.0,0.0,-0.3349153044740031,1.298874297903197,0.7549226532725859,-0.2270503359616021,-1.1779879470770949,-0.007769103709326296,0.5230442549275337,-0.9379483048785732,-0.7259257681221203,-0.27519265754654576,-0.2710814791685666,-0.4146497342055703,0.0,1.0,1.0,0.0,0.0,1
1.0,5.0,0.0,-1.4980065752231286,-0.16205864840252396,-0.7919019449103724,-1.1329888018887397,0.9316592534365142,-0.47303993430165275,-0.8680326313597994,-1.0088189751052596,-0.1015237387109084,-0.29973947797301553,0.33576374605366527,-0.5140459834919658,0.0,1.0,0.0,1.0,0.0,0
2.0,8.0,1.0,-0.40760850889582345,-0.45424523766366814,-1.3811684585038804,-0.2848354600130544,-0.5082586770727746,-0.9383107648939792,-0.520263409787966,-0.13997583847093298,-0.3259822291207618,0.18432122575886156,0.2683364988067506,-0.7128384820647571,0.0,0.0,0.0,1.0,0.0,0
3.0,3.0,0.0,-1.4980065752231286,-0.7464318269248124,1.04955591006934,-0.24428144222995685,1.032118643937162,-0.47303993430165275,0.5230442549275337,0.28061119342823543,0.33616890013752104,-0.2953468186374575,-0.36210826295190146,1.0762940050903638,1.0,0.0,0.0,0.0,1.0,0
1.0,1.0,1.0,0.8281759662751224,1.006687708642053,0.9022392816709628,-0.40308610242437004,-0.30733989607147866,-1.636217010782469,0.5230442549275337,-0.9442004404438687,-0.5908426112417223,-0.2858295757445721,-1.2454052018864832,1.6726715008087374,0.0,0.0,0.0,0.0,1.0,1
2.0,2.0,0.0,-0.5529949177394641,-1.622991594708245,-0.5709270023128069,-1.337638647851685,0.4963352279337058,-1.636217010782469,-0.520263409787966,1.277519214404104,3.355098478961976,-0.2632261885614538,-0.8442130807673411,0.18172776151280332,0.0,0.0,0.0,0.0,1.0,0
1.0,5.0,0.0,1.1189487839624037,0.42231453011976444,0.018339511280700993,-0.5179949545290955,1.233037424938458,-0.47303993430165275,1.5663519196430336,-0.8317885680697411,-0.2530328148715129,-0.05979505406439536,0.4874750523592232,1.2253883790199571,0.0,0.0,1.0,0.0,0.0,0
1.0,1.0,0.0,1.7004944193369664,-0.7464318269248124,1.4915057952644708,-0.9259022338272397,-0.4747722135725587,-1.1709461801901424,-1.2158018529316326,-0.46437545528162916,-0.1688618447335948,-0.44199891942964475,-1.262262013698212,-0.5637441081351636,0.0,1.0,0.0,0.0,1.0,0
2.0,3.0,0.0,-1.7160861884885896,-0.7464318269248124,1.1968725384677168,-0.6808724216596653,0.9316592534365142,-0.9383107648939792,1.2185826980712002,-0.19656681321693698,0.30250018381278,-0.24966403720677718,-0.3924505242130128,1.772067750095133,1.0,0.0,0.0,1.0,0.0,0
